test_index,molecule_id,cyp_index,cyp_target,predicted_pic50,late_motion,final_step,late_amplitude,best_recurrence_lag,recurrence_ratio,recurrence_distance,curvature,spectral_concentration,selected_for_visualisation,selection_reason
636,OCNT-2535666,0,CYP1A2,4.764285087585449,3.976608786615543e-05,0.0,0.0002981277648359537,32,0.5412274034947854,0.0006888930802233517,0.7320610880851746,0.19155036913243179,False,
636,OCNT-2535666,1,CYP2C9,4.610585689544678,1.5744464690214954e-05,0.0,0.00017728324746713042,32,0.4974062466809367,0.00025076381280086935,0.7290908694267273,0.21724843042036895,False,
636,OCNT-2535666,2,CYP2D6,4.777712821960449,1.2175752850396293e-08,0.0,6.902879476911039e-07,32,0.19691797076707107,1.3973773604902817e-07,1.0,0.15677156808285103,False,
636,OCNT-2535666,3,CYP3A4,4.299247741699219,1.4588009378257993e-07,0.0,2.1914365788688883e-06,32,0.6860780102286336,3.422268946451368e-06,0.9790166616439819,0.3909839479918503,False,
637,OCNT-2535667,0,CYP1A2,4.7720818519592285,3.803779691224918e-05,0.0,0.00028525269590318203,32,0.5412219879327308,0.0006589537370018661,0.732072651386261,0.19232813992134812,False,
637,OCNT-2535667,1,CYP2C9,4.6200032234191895,1.5043101484479848e-05,0.0,0.00016938254702836275,32,0.49730180074115254,0.00023954990319907665,0.7321308851242065,0.21716056775973275,False,
637,OCNT-2535667,2,CYP2D6,4.775482654571533,1.1905417096613746e-08,0.0,9.065731774171581e-07,32,0.1828287255837069,1.2815806371690996e-07,1.0,0.14788977318915963,False,
637,OCNT-2535667,3,CYP3A4,4.275447368621826,1.4320916307042353e-05,0.0,0.00011696232832036912,32,0.6003196374512559,0.00027530017541721463,0.7019758820533752,0.2714890910494393,False,
638,OCNT-2535668,0,CYP1A2,4.8238067626953125,3.499407830531709e-05,0.0,0.00026265878113918006,32,0.541207533061142,0.0006062230677343905,0.7351552844047546,0.19248994311164092,False,
638,OCNT-2535668,1,CYP2C9,4.6893205642700195,1.3857242265657987e-05,0.0,0.00015604481450282037,32,0.4973505250978767,0.00022070016711950302,0.735133945941925,0.2173937893491179,False,
638,OCNT-2535668,2,CYP2D6,4.823962211608887,1.062240073679277e-08,0.0,8.433803486695979e-07,32,0.17999050843690337,1.1877876460175685e-07,1.0,0.13494757976856311,False,
638,OCNT-2535668,3,CYP3A4,4.407655715942383,1.288283613121166e-07,0.0,2.1174807898205472e-06,32,0.6794938508960877,3.018656570930034e-06,0.9940145015716553,0.39075814632731964,False,
639,OCNT-2535670,0,CYP1A2,4.852488040924072,5.792396768811159e-05,7.9152530815918e-05,0.00047194137005135417,32,0.7065323749830825,0.0013098311610519886,1.723525747365784e-05,0.3747594080475342,False,
639,OCNT-2535670,1,CYP2C9,4.700623512268066,1.9065051674260758e-05,0.0,0.00021829121396876872,32,0.5173349192833598,0.00031578209018334746,0.7170738577842712,0.2238672564601349,False,
639,OCNT-2535670,2,CYP2D6,4.787086486816406,2.7538595404053012e-08,0.0,1.0617645784805063e-06,32,0.30160419162464586,3.622975270900497e-07,1.0,0.16739758019846118,False,
639,OCNT-2535670,3,CYP3A4,4.423998832702637,8.307536063512089e-07,0.0,1.2170560694357846e-05,32,0.7732220751715677,2.0802855942747556e-05,0.7594214677810669,0.4185819108153724,False,
640,OCNT-2535671,0,CYP1A2,4.87686824798584,0.00011104706936748698,0.0,0.001230362569913268,32,0.8641402539385039,0.00307100429199636,0.5814251899719238,0.42699658964988113,False,
640,OCNT-2535671,1,CYP2C9,4.748188018798828,1.7392247173120268e-05,0.0,0.0001990336022572592,32,0.5165430587749616,0.00028764831949956715,0.7230238318443298,0.22388311368824923,False,
640,OCNT-2535671,2,CYP2D6,4.824142932891846,2.5501886824486064e-08,0.0,7.337822580666398e-07,32,0.29479486757796675,3.349047688061546e-07,1.0,0.2031348115826741,False,
640,OCNT-2535671,3,CYP3A4,4.486907005310059,7.932896437523596e-07,0.0,1.1667630133160856e-05,32,0.7720023844212522,1.9844528651447035e-05,0.7656139135360718,0.4190897034976367,False,
641,OCNT-2535672,0,CYP1A2,5.196488380432129,0.0,0.0,1.1324882507324219e-06,2,0.0,0.0,1.0,1.8759476627142161e-28,False,
641,OCNT-2535672,1,CYP2C9,5.1245856285095215,2.237411589334215e-09,0.0,9.695922926766798e-07,32,0.09198064847227018,3.601936171548914e-08,1.0,0.02369350220863634,False,
641,OCNT-2535672,2,CYP2D6,5.131371021270752,0.0,0.0,7.636845111846924e-07,2,0.0,0.0,1.0,1.5607170676220287e-28,False,
641,OCNT-2535672,3,CYP3A4,5.000988960266113,0.0,0.0,7.301568984985352e-07,2,0.0,0.0,1.0,3.1006211726502817e-28,False,
642,OCNT-2535673,0,CYP1A2,4.90155029296875,6.242235485842684e-06,0.0,6.15473254583776e-05,32,0.5462018405066261,0.00010927944094873965,0.7411572337150574,0.2252702475147398,False,
642,OCNT-2535673,1,CYP2C9,4.733151435852051,4.116156560485251e-05,0.0,0.0004895852762274444,32,0.549640538728411,0.0007241459679789841,0.6749830842018127,0.2346641933325836,False,
642,OCNT-2535673,2,CYP2D6,4.568666458129883,3.4903601431324205e-07,0.0,4.043220542371273e-06,32,0.4172373289262581,4.7937032832123805e-06,0.9157906174659729,0.19019214375770632,False,
642,OCNT-2535673,3,CYP3A4,4.232894420623779,8.940636689658277e-06,0.0,0.00013829662930220366,32,0.8091249063939198,0.0002317498583579436,0.46436354517936707,0.41855190343794124,False,
643,OCNT-2535675,0,CYP1A2,4.76120662689209,7.279323472175747e-05,0.00013693422079086304,0.0005991120124235749,32,0.7389026796094096,0.0017214241670444608,8.864395567798056e-06,0.32932242354771524,False,
643,OCNT-2535675,1,CYP2C9,4.372539520263672,9.72401539911516e-06,0.0,0.00011078872194048017,32,0.47831165424745153,0.00014898857625667006,0.7322139739990234,0.2240281670230549,False,
643,OCNT-2535675,2,CYP2D6,4.742730140686035,8.421922359502787e-08,0.0,1.580969410497346e-06,32,0.43417411023685065,1.3090415222904994e-06,0.9760133624076843,0.19122607596752778,False,
643,OCNT-2535675,3,CYP3A4,4.091845512390137,2.7713173267329694e-07,0.0,3.831691174127627e-06,32,0.6510983545470357,5.982431957818335e-06,0.9008519053459167,0.31978588630252824,False,
644,OCNT-2535677,0,CYP1A2,4.836830139160156,6.453189416788518e-05,0.00011883526167366654,0.0005278225289657712,32,0.7334722249288493,0.001514869974926114,9.890601177175995e-06,0.3279013316827827,False,
644,OCNT-2535677,1,CYP2C9,4.6205034255981445,8.94523964234395e-06,0.0,0.00010188290616497397,32,0.47747483539452484,0.00013682885037269443,0.741115927696228,0.22370241782033645,False,
644,OCNT-2535677,2,CYP2D6,4.795905113220215,7.467658491577822e-08,0.0,1.4024803931533825e-06,32,0.42822876990643216,1.16035039354756e-06,0.9819902181625366,0.20393140331452508,False,
644,OCNT-2535677,3,CYP3A4,4.356006145477295,2.656850313087489e-07,0.0,3.842750174953835e-06,32,0.6519580220395254,5.75152216697461e-06,0.9068827629089355,0.3275577368481445,False,
645,OCNT-2535679,0,CYP1A2,5.155055999755859,7.607199314918489e-09,0.0,1.0454243692947784e-06,32,0.22769119426588108,1.282881356701182e-07,1.0,0.025066093500004306,False,
645,OCNT-2535679,1,CYP2C9,4.970534801483154,2.1479151790515516e-09,0.0,1.0177201374972356e-06,32,0.08275781577335571,3.2170717645385594e-08,1.0,0.021207833400043823,False,
645,OCNT-2535679,2,CYP2D6,5.100350856781006,0.0,0.0,1.564621925354004e-06,2,0.0,0.0,1.0,7.386644235250443e-28,False,
645,OCNT-2535679,3,CYP3A4,4.843387603759766,0.0,0.0,1.126900315284729e-06,2,0.0,0.0,1.0,2.154258770345696e-28,False,
646,OCNT-2535681,0,CYP1A2,4.7145490646362305,0.00024291423324029893,9.770526958163828e-06,0.0026685153134167194,32,0.8006008906674367,0.006223531439900398,8.323752990690991e-05,0.5281054085257073,False,
646,OCNT-2535681,1,CYP2C9,4.551914215087891,3.8751451825191907e-07,0.0,3.446384653216228e-06,32,0.4778699235143677,6.078727437852649e-06,0.9007890224456787,0.1903864088482593,False,
646,OCNT-2535681,2,CYP2D6,4.548377990722656,4.988851856069232e-07,0.0,7.952168743941002e-06,32,0.7382873182800536,1.2022511327813845e-05,0.8318219184875488,0.383967973067172,False,
646,OCNT-2535681,3,CYP3A4,4.319235324859619,5.182427997851846e-08,0.0,9.395308779858169e-07,32,0.3824724272350561,7.566746376141964e-07,1.0,0.188898548725071,False,
647,OCNT-2535683,0,CYP1A2,4.780930995941162,2.7985774067929015e-05,0.0,0.00020852082525379956,32,0.47441911615138366,0.00042501537245698273,0.7382311820983887,0.22439574406418367,False,
647,OCNT-2535683,1,CYP2C9,4.616039276123047,2.2959306079428643e-05,0.0,0.0002608413342386484,32,0.5080766694700163,0.0003734453930519521,0.7080259919166565,0.22096720261861968,False,
647,OCNT-2535683,2,CYP2D6,4.69329833984375,2.5115545199128064e-08,0.0,1.0359983662056038e-06,32,0.2955786089633243,3.321409280943044e-07,1.0,0.1537631579914266,False,
647,OCNT-2535683,3,CYP3A4,4.257291793823242,6.779600312256662e-07,0.0,9.885658982966561e-06,32,0.7661421846310111,1.6866406440385617e-05,0.7865773439407349,0.4132922052599429,False,
648,OCNT-2535685,0,CYP1A2,4.764822006225586,4.168186933384277e-06,0.0,4.449472180567682e-05,32,0.5254047840824013,7.024766091490164e-05,0.7712953090667725,0.21909065947122414,False,
648,OCNT-2535685,1,CYP2C9,4.5862717628479,2.3104077627067454e-05,0.0,0.0002626561908982694,32,0.5088036399827015,0.0003763368586078286,0.7080661654472351,0.2214786896560535,False,
648,OCNT-2535685,2,CYP2D6,4.677981853485107,2.7497359056383175e-08,0.0,7.355884008575231e-07,32,0.2973209960448985,3.567600685983052e-07,1.0,0.15674643036497551,False,
648,OCNT-2535685,3,CYP3A4,4.244455337524414,6.692525289508922e-07,0.0,9.908515494316816e-06,32,0.7663310391813484,1.6657033484079875e-05,0.7924861907958984,0.4158861852299781,False,
649,OCNT-2535686,0,CYP1A2,4.741596221923828,3.3751188311725855e-05,0.0,0.0002338786725886166,32,0.4185462866897515,0.00045217984006740153,0.7532666921615601,0.15012262700095066,False,
649,OCNT-2535686,1,CYP2C9,4.579856872558594,2.3068840164341964e-05,0.0,0.000262198387645185,32,0.5086253215206911,0.0003756314399652183,0.7081273794174194,0.22130709345694785,False,
649,OCNT-2535686,2,CYP2D6,4.672353744506836,2.3677815264022684e-08,0.0,1.0063236004498322e-06,32,0.28486338928423577,3.0699445119353186e-07,1.0,0.1582141350556389,False,
649,OCNT-2535686,3,CYP3A4,4.242149829864502,6.549804538735771e-07,0.0,9.62966623774264e-06,32,0.7654870903373772,1.6289086488541216e-05,0.792583167552948,0.4168468931628291,False,
650,OCNT-2535687,0,CYP1A2,4.728020668029785,0.00015220834757201374,3.0247522317949915e-06,0.0027438299730420113,2,1.0016013595052131,0.000304924207739532,4.4308155338512734e-05,0.6605526418379066,False,
650,OCNT-2535687,1,CYP2C9,4.338242530822754,2.681439400475938e-05,0.0,0.0003096687141805887,32,0.5028771685675247,0.0004316600097808987,0.692971408367157,0.22113563925031327,False,
650,OCNT-2535687,2,CYP2D6,4.477382183074951,1.565443739082184e-07,0.0,2.029482402576832e-06,32,0.42391925271349695,2.2592437289858935e-06,0.9489330649375916,0.21820101375144618,False,
650,OCNT-2535687,3,CYP3A4,3.868028163909912,2.706427721932414e-06,0.0,4.06353865400888e-05,32,0.8017806705951054,6.969533569645137e-05,0.5907244682312012,0.43715564100015397,False,
651,OCNT-2535688,0,CYP1A2,5.005488395690918,2.8413624022505246e-06,0.0,2.7809199309558608e-05,32,0.5355762493275804,4.88679033878725e-05,0.7863852977752686,0.22012400102889876,False,
651,OCNT-2535688,1,CYP2C9,4.793365001678467,1.849506406870205e-05,0.0,0.00021022230794187635,32,0.509971007871548,0.00030198547756299376,0.7200607061386108,0.22261700926169972,False,
651,OCNT-2535688,2,CYP2D6,4.8037333488464355,1.523444126405593e-08,0.0,9.481528877586243e-07,32,0.2450225792108861,1.9785625227086712e-07,1.0,0.16221108564092257,False,
651,OCNT-2535688,3,CYP3A4,4.508152484893799,1.8411856217426248e-07,0.0,3.067233137699077e-06,32,0.7049680812371448,4.3791164898721036e-06,0.9520331621170044,0.3928005329894859,False,
652,OCNT-2535689,0,CYP1A2,5.170318603515625,1.8189915351740638e-07,0.0,2.4757223400229122e-06,32,0.6671411073254314,4.0967620407172944e-06,0.9429033398628235,0.365174784269458,False,
652,OCNT-2535689,1,CYP2C9,5.033269882202148,0.0,0.0,8.381903171539307e-07,2,0.0,0.0,1.0,5.06085167687748e-28,False,
652,OCNT-2535689,2,CYP2D6,5.1096601486206055,0.0,0.0,8.903443813323975e-07,2,0.0,0.0,1.0,2.857356303895393e-28,False,
652,OCNT-2535689,3,CYP3A4,4.948393821716309,0.0,0.0,9.275972843170166e-07,2,0.0,0.0,1.0,2.572706913905095e-28,False,
653,OCNT-2535690,0,CYP1A2,4.906740188598633,0.00019698207324836403,0.0,0.0027756255585700274,2,1.0006784867275647,0.00039425145951099694,0.48503538966178894,0.5307512165043595,False,
653,OCNT-2535690,1,CYP2C9,4.724492073059082,2.724631121964194e-05,0.0,0.00032813713187351823,32,0.5661507839370191,0.000493797822855413,0.6869804263114929,0.24850762667815351,False,
653,OCNT-2535690,2,CYP2D6,4.756874084472656,3.723655197518383e-07,0.0,4.324992460169597e-06,32,0.4155190069088826,5.084164513391443e-06,0.9128788113594055,0.18681144650696502,False,
653,OCNT-2535690,3,CYP3A4,4.3842620849609375,8.061561857175548e-06,0.0,0.00012559752212837338,32,0.8072987313853456,0.00020851717272307724,0.48840779066085815,0.4172820497291546,False,
654,OCNT-2535691,0,CYP1A2,4.872644424438477,0.00021893635857850313,0.0,0.0023275616113096476,32,0.8385351122842827,0.005875014699995518,0.5934722423553467,0.3631169898177429,False,
654,OCNT-2535691,1,CYP2C9,4.734992980957031,1.7397695046383888e-05,0.0,0.00019909944967366755,32,0.516619647589111,0.00028778103296644986,0.7200483679771423,0.2240344661891111,False,
654,OCNT-2535691,2,CYP2D6,4.802250862121582,2.6305547962124365e-08,0.0,1.1514684956637211e-06,32,0.2933279145586643,3.407817814604641e-07,1.0,0.19949637673528126,False,
654,OCNT-2535691,3,CYP3A4,4.465388298034668,7.932250696285337e-07,6.664001972467304e-08,1.1669620107568335e-05,32,0.7717059327897146,1.9835313651128672e-05,0.7656107544898987,0.41893468352898844,False,
655,OCNT-2535692,0,CYP1A2,4.916783332824707,0.0002385055850027129,5.960464477539063e-08,0.004261857829988003,2,1.0023459574355138,0.0004781502648256719,0.23207470774650574,0.7949491932127614,False,
655,OCNT-2535692,1,CYP2C9,4.703732013702393,1.897733636724297e-05,0.0,0.00021724586258642375,32,0.5169754220385079,0.0003141115594189614,0.717118501663208,0.22407683763292896,False,
655,OCNT-2535692,2,CYP2D6,4.792773723602295,2.851292357775037e-08,0.0,9.340596420770453e-07,32,0.30429297956623735,3.7501479255297454e-07,1.0,0.178831736228161,False,
655,OCNT-2535692,3,CYP3A4,4.423761367797852,8.575159426982282e-07,0.0,1.2596154192578979e-05,32,0.7722671797162819,2.1438530893647112e-05,0.7564804553985596,0.41902767148158804,False,
656,OCNT-2535693,0,CYP1A2,4.941009521484375,0.00013490878336597234,0.0,0.0015386106679216027,32,0.8518472140885176,0.0036777660716325045,0.27727994322776794,0.6579591947406114,False,
656,OCNT-2535693,1,CYP2C9,4.812624931335449,1.8431717762723565e-05,0.0,0.000210451747989282,32,0.5140822157046362,0.0003033778921235353,0.7201022505760193,0.22253360308597087,False,
656,OCNT-2535693,2,CYP2D6,4.816049575805664,2.608179272556299e-08,0.0,8.987447017716477e-07,32,0.29719208465732166,3.4314314234507037e-07,1.0,0.18340633907412907,False,
656,OCNT-2535693,3,CYP3A4,4.536149978637695,8.572637284487428e-07,2.9802322387695312e-08,1.2535578207462095e-05,32,0.7728389508633665,2.1448166080517694e-05,0.7565414905548096,0.4185402826552308,False,
657,OCNT-2535694,0,CYP1A2,4.559496879577637,3.445037509663962e-05,0.0,0.00045561869046650827,32,0.8429242386221737,0.000929519534111023,0.31051379442214966,0.40715292637356604,False,
657,OCNT-2535694,1,CYP2C9,4.43394136428833,1.980117303901352e-05,0.0,0.00022744938905816525,32,0.5166952608729407,0.00032756285509094596,0.7170352935791016,0.2230501832236429,False,
657,OCNT-2535694,2,CYP2D6,4.256161689758301,4.2418105294927955e-06,6.664001972467304e-08,7.313791138585657e-05,32,0.8401069650066887,0.00011430322047090158,0.5123693943023682,0.49356678203571996,False,
657,OCNT-2535694,3,CYP3A4,4.026782035827637,9.032676189235644e-07,0.0,1.330936538579408e-05,32,0.7730253950194492,2.2591329980059527e-05,0.7533859610557556,0.41380625796480947,False,
658,OCNT-2535695,0,CYP1A2,4.928436279296875,0.0002967922773677856,7.300048565639372e-08,0.005463045556098223,2,1.002572002120391,0.0005951313069090247,0.11759448796510696,0.8044586591206199,True,spectral
658,OCNT-2535695,1,CYP2C9,4.771867752075195,1.8122245819540694e-05,0.0,0.0002073800569633022,32,0.5166280203498763,0.0002997640403918922,0.7200514078140259,0.22399239962974338,False,
658,OCNT-2535695,2,CYP2D6,4.808648109436035,2.682888577965059e-08,0.0,8.385201226701611e-07,32,0.29854374074813544,3.5184106650376634e-07,1.0,0.16477145150513423,False,
658,OCNT-2535695,3,CYP3A4,4.498478889465332,8.265172937171883e-07,0.0,1.2189652807137463e-05,32,0.7718991185560691,2.066262277367059e-05,0.7625746130943298,0.4206016760840037,False,
659,OCNT-2535696,0,CYP1A2,4.873076438903809,4.5014148781774566e-05,0.0,0.000334796350216493,32,0.521383810271569,0.0007511955918744206,0.6688340902328491,0.19560397885640432,False,
659,OCNT-2535696,1,CYP2C9,4.7221903800964355,1.672502730798442e-05,0.0,0.00019137116032652557,32,0.5165661698810975,0.00027663196669891477,0.7230231165885925,0.2239832409256722,False,
659,OCNT-2535696,2,CYP2D6,4.829084396362305,2.4948706212057914e-08,0.0,1.1676578424157924e-06,32,0.2872480171945687,3.212462900137325e-07,1.0,0.15542970490582886,False,
659,OCNT-2535696,3,CYP3A4,4.468088150024414,7.629668061781558e-07,0.0,1.1232285032747313e-05,32,0.7710323875497767,1.9071438146056607e-05,0.7715910077095032,0.4195181512196498,False,
660,OCNT-2535700,0,CYP1A2,4.822859764099121,3.499369267956354e-05,0.0,0.0002624196058604866,32,0.5412107931775767,0.000606220040936023,0.7350695729255676,0.19249858838250872,False,
660,OCNT-2535700,1,CYP2C9,4.6883544921875,1.3859788850822952e-05,0.0,0.00015606207307428122,32,0.4973671427127947,0.0002207480720244348,0.7351610064506531,0.21730678668880848,False,
660,OCNT-2535700,2,CYP2D6,4.820392608642578,1.060131360475225e-08,0.0,7.037278351162968e-07,32,0.17955338156095496,1.1836913671459115e-07,1.0,0.1429761125007041,False,
660,OCNT-2535700,3,CYP3A4,4.4062933921813965,1.2968054363682313e-07,0.0,2.231215148640331e-06,32,0.6761932881717473,3.0224334750528214e-06,0.9910122156143188,0.3930760259310297,False,
661,OCNT-2535701,0,CYP1A2,4.720571041107178,0.0001677883556112647,0.0,0.002136233961209655,32,0.9315424373800519,0.005001961253583431,0.4217926263809204,0.6211135351855743,False,
661,OCNT-2535701,1,CYP2C9,4.553159713745117,1.4438598554988857e-05,0.0,0.0001625727309146896,32,0.49740611134999174,0.00022997827909421176,0.7320706248283386,0.21740944210770444,False,
661,OCNT-2535701,2,CYP2D6,4.7896928787231445,1.1092523344302663e-08,0.0,7.602806704198883e-07,32,0.1929464157212524,1.3023125688960135e-07,1.0,0.16517764315637745,False,
661,OCNT-2535701,3,CYP3A4,4.25667667388916,1.3504345020010078e-07,0.0,2.338405465707183e-06,32,0.6787755578056992,3.1504623621003702e-06,0.987983226776123,0.39098751174529567,False,
662,OCNT-2535702,0,CYP1A2,4.930774211883545,0.0001887554972199723,0.0,0.0026593562215566635,2,1.0006909418504684,0.0003777918464038521,0.4850883483886719,0.5301465228315315,False,
662,OCNT-2535702,1,CYP2C9,4.800569534301758,1.8788774468703195e-05,0.0,0.00021621654741466045,32,0.5265048601765954,0.0003167246759403497,0.7260982990264893,0.21987157185726075,False,
662,OCNT-2535702,2,CYP2D6,4.790308952331543,4.2842017933253373e-08,0.0,9.479298341830145e-07,32,0.3301410944177393,5.582502922152344e-07,1.0,0.15700758009405597,False,
662,OCNT-2535702,3,CYP3A4,4.484360218048096,1.969895038200775e-06,0.0,2.9741191610810347e-05,32,0.8115511523218726,5.14171551913023e-05,0.6241393685340881,0.44632379926841703,False,
663,OCNT-2535703,0,CYP1A2,4.659526348114014,0.00013433945423457772,0.0,0.0014728113310411572,32,0.8382503161397482,0.003603791119530797,0.57236647605896,0.4565746607292876,False,
